sep=, 
final goal x ,4.43286,final Goal y,9.91873
timestamp, position X , position Y , position Z , orientation X , orientation Y , orientation Z , destination change x, destination change y, cordinates change X, cordinates change Y
0.367000000,3.5,2,0.651992,0.27049,0.270706,-0.653021
0.401000000,3.5,2,0.56047,0.27049,0.270706,-0.653021
0.435000000,3.5,2,0.455012,0.27049,0.270706,-0.653021
0.468000000,3.5,2,0.341822,0.27049,0.270706,-0.653021
0.501000000,3.5,2,0.21796,0.27049,0.270706,-0.653021
0.536000000,3.5,2,0.0791822,0.27049,0.270706,-0.653021
0.568000000,3.5,2.00305,0.0492488,0.214357,0.214485,-0.673594
0.601000000,3.5,2.00554,0.0408264,0.137106,0.137194,-0.693454
0.635000000,3.5,2.00624,0.0341709,0.043332,0.0444074,-0.705528
0.668000000,3.50001,2.00827,0.0393318,-0.0209722,-0.0203516,-0.706518
0.701000000,3.50003,2.01308,0.0451207,-0.0423723,-0.0417059,-0.705515
0.735000000,3.50005,2.01942,0.0449963,-0.0418261,-0.0413308,-0.705458
0.768000000,3.50007,2.02691,0.0389667,-0.019561,-0.0190715,-0.70632
0.801000000,3.50008,2.03465,0.0337613,0.0183246,0.0189408,-0.706254
0.835000000,3.50007,2.04074,0.033943,0.0541526,0.0548372,-0.704341
0.868000000,3.50008,2.0448,0.0348395,0.0832352,0.0834529,-0.701609
0.900000000,3.50008,2.04515,0.0360394,0.0939336,0.094078,-0.700292
0.935000000,3.50008,2.04516,0.0356215,0.090171,0.0903096,-0.700786
0.968000000,3.50008,2.04523,0.0348327,0.075175,0.0752854,-0.702554
1.001000000,3.50008,2.04528,0.0343656,0.057466,0.057546,-0.704225
1.035000000,3.50008,2.04531,0.0339488,0.0370878,0.0371334,-0.705593
1.068000000,3.50008,2.04532,0.0336401,0.015277,0.0152863,-0.706402
1.100000000,3.50008,2.04568,0.0343201,-0.00259678,-0.0017967,-0.70659
1.134000000,3.50011,2.04696,0.0341014,-0.000276979,-0.00025246,-0.70665
1.168000000,3.50011,2.04712,0.0339434,-0.000191724,-0.000170526,-0.706546
1.201000000,3.50011,2.04713,0.0337979,-0.000258872,-0.000226628,-0.706548
1.234000000,3.50011,2.04713,0.0336451,0.00044376,0.000483992,-0.706549
1.268000000,3.50011,2.04713,0.0334974,0.00123047,0.00127851,-0.706548
1.300000000,3.50011,2.04713,0.0333499,0.00201624,0.00207204,-0.706546
1.335000000,3.50011,2.04713,0.0332228,0.00278457,0.00279972,-0.706545
1.366000000,3.50012,2.04713,0.033223,0.00271926,0.00273488,-0.706551
1.401000000,3.50012,2.04713,0.0332229,0.00271985,0.0027355,-0.706549
1.435000000,3.50012,2.04713,0.0332229,0.00271972,0.00273541,-0.706545
1.468000000,3.50012,2.04713,0.0332229,0.0027197,0.00273538,-0.706541
1.501000000,3.50012,2.04713,0.0332229,0.00271969,0.00273537,-0.706537
1.535000000,3.50012,2.04713,0.0332229,0.00271969,0.00273537,-0.706533
1.568000000,3.50012,2.04713,0.0332229,0.00271969,0.00273537,-0.706529
1.601000000,3.50012,2.04713,0.0332229,0.00271969,0.00273537,-0.706525
1.635000000,3.50012,2.04713,0.0332229,0.00271969,0.00273538,-0.706521
1.667000000,3.50012,2.04713,0.0332229,0.00271968,0.00273538,-0.706517
1.701000000,3.50012,2.04713,0.0332229,0.00271968,0.00273539,-0.706513
1.735000000,3.50012,2.04713,0.0332229,0.00271967,0.00273539,-0.706508
1.768000000,3.50013,2.04669,0.0332233,0.00271617,0.00273166,-0.706501
1.801000000,3.50013,2.0454,0.0332232,0.00271636,0.00273202,-0.706485
1.835000000,3.50013,2.04317,0.0332231,0.0027167,0.00273265,-0.706461
1.868000000,3.50014,2.04015,0.033223,0.00271685,0.00273474,-0.706439
1.901000000,3.50014,2.03649,0.0332228,0.00272264,0.00273126,-0.707599
1.935000000,3.50013,2.03295,0.0332228,0.00273527,0.00272517,-0.709814
1.968000000,3.50011,2.03041,0.0332229,0.00274372,0.00271597,-0.712026
2.001000000,3.50008,2.02873,0.0332229,0.00275264,0.00270672,-0.714299
2.035000000,3.50007,2.02789,0.0332229,0.00276227,0.00269713,-0.716704
2.068000000,3.50007,2.02794,0.0332229,0.00277169,0.00268754,-0.719082
2.101000000,3.50011,2.02887,0.0332228,0.00278162,0.0026784,-0.721471
2.135000000,3.5002,2.03078,0.0332227,0.00279198,0.00266918,-0.723927
2.168000000,3.50035,2.03362,0.0332226,0.00280189,0.0026604,-0.726281
2.201000000,3.50058,2.03747,0.0332225,0.00281064,0.00265159,-0.72856
2.235000000,3.50085,2.04178,0.033223,0.00280686,0.00264596,-0.728843
2.268000000,3.5011,2.04584,0.0332229,0.00280584,0.00264819,-0.728467
2.301000000,3.50135,2.04991,0.0332227,0.00280481,0.00265068,-0.728086
2.335000000,3.50158,2.05376,0.0332225,0.00280374,0.00265386,-0.727637
2.368000000,3.50179,2.05744,0.0332223,0.00280272,0.00265709,-0.727185
2.401000000,3.502,2.06111,0.0332221,0.00280197,0.00266077,-0.726728
2.434000000,3.50224,2.0653,0.0332219,0.00280273,0.00266481,-0.726088
2.468000000,3.50249,2.07001,0.0332219,0.00279839,0.00266823,-0.725115
2.501000000,3.50275,2.0752,0.0332219,0.00279411,0.00267272,-0.723813
2.535000000,3.50299,2.08055,0.0332246,0.00277239,0.00266288,-0.722525
2.568000000,3.50321,2.08551,0.0332214,0.00278671,0.0026841,-0.721395
2.601000000,3.50342,2.09034,0.0332228,0.00277097,0.0026818,-0.7203
2.635000000,3.5036,2.09517,0.0332223,0.00277263,0.00268789,-0.71936
2.668000000,3.50375,2.09955,0.0332224,0.00276873,0.00269041,-0.718585
2.701000000,3.50387,2.10353,0.033222,0.00276928,0.00269467,-0.717969
2.735000000,3.50399,2.10741,0.033221,0.00277259,0.00270257,-0.717821
2.767000000,3.50411,2.11119,0.0332213,0.00277007,0.00270213,-0.717667
2.801000000,3.50423,2.11521,0.0332223,0.00276897,0.00269609,-0.71704
2.835000000,3.50434,2.11979,0.0332222,0.0027596,0.00270609,-0.714732
2.868000000,3.50442,2.12463,0.033222,0.00274241,0.00272313,-0.710999
2.901000000,3.50445,2.1295,0.0332222,0.00272624,0.00273657,-0.707121
2.935000000,3.50442,2.13395,0.0332228,0.00270696,0.00274476,-0.703523
2.968000000,3.50435,2.13789,0.0332224,0.00269164,0.00276833,-0.698499
3.001000000,3.50424,2.14137,0.033223,0.00266678,0.0027824,-0.693201
3.034000000,3.50413,2.14386,0.0332231,0.0026476,0.00279979,-0.688276
3.068000000,3.50405,2.14521,0.0332231,0.00263091,0.00281495,-0.683961
3.100000000,3.50402,2.14552,0.0332231,0.00261705,0.00282942,-0.680108
3.135000000,3.50407,2.14492,0.033223,0.00260485,0.00284126,-0.676822
3.165000000,3.5042,2.14349,0.0332229,0.00259619,0.00284988,-0.674442
3.201000000,3.5044,2.14124,0.0332232,0.00259004,0.00285356,-0.672962
3.235000000,3.5047,2.13818,0.0332227,0.00258897,0.0028634,-0.671495
3.268000000,3.50503,2.13493,0.0332225,0.0025794,0.00287187,-0.669017
3.301000000,3.50541,2.13143,0.0332225,0.00256547,0.00288521,-0.66524
3.335000000,3.50581,2.12813,0.0332229,0.00253961,0.00290563,-0.659871
3.367000000,3.50616,2.12564,0.033223,0.0025122,0.00292891,-0.652944
3.401000000,3.50644,2.12384,0.0332232,0.00247569,0.00295809,-0.644101
3.435000000,3.50674,2.12219,0.0332233,0.00244268,0.00298161,-0.63645
3.467000000,3.5071,2.12039,0.0332214,0.00244498,0.00300012,-0.632785
3.501000000,3.50748,2.11854,0.0332227,0.0024233,0.00300258,-0.630326
3.535000000,3.50793,2.1164,0.0332239,0.00240937,0.00300022,-0.629281
3.568000000,3.50844,2.11404,0.0332236,0.00241136,0.00300261,-0.629607
3.601000000,3.50897,2.11154,0.0332234,0.00240981,0.00300506,-0.629224
3.632000000,3.50947,2.1092,0.0332221,0.0024161,0.00301511,-0.628282
3.668000000,3.50996,2.1069,0.0332227,0.0024166,0.00300733,-0.628429
3.701000000,3.51055,2.10415,0.033223,0.00241339,0.00300621,-0.629295
3.735000000,3.51122,2.10101,0.0332227,0.00240903,0.00301169,-0.628315
3.768000000,3.51196,2.09763,0.0332225,0.00239894,0.00302142,-0.625336
3.801000000,3.51277,2.09407,0.0332216,0.0023864,0.00304091,-0.621382
3.835000000,3.5136,2.09057,0.0332232,0.00237764,0.00303361,-0.619639
3.868000000,3.51446,2.08702,0.0332231,0.00237083,0.00303812,-0.618009
3.901000000,3.51531,2.08355,0.0332209,0.00237377,0.00306049,-0.616705
3.935000000,3.51606,2.0805,0.0332214,0.00238356,0.00304943,-0.618886
3.968000000,3.51663,2.07806,0.033223,0.00240284,0.00301896,-0.624372
4.001000000,3.51706,2.07612,0.0332232,0.00243656,0.00299067,-0.633
4.035000000,3.51734,2.07466,0.0332231,0.00248413,0.00295199,-0.645126
4.068000000,3.51749,2.07375,0.0332242,0.00254097,0.0028925,-0.659978
4.101000000,3.51756,2.07332,0.0332243,0.00260698,0.00283176,-0.677328
4.135000000,3.51757,2.07337,0.033224,0.00268623,0.00276142,-0.697035
4.168000000,3.51759,2.07396,0.0332239,0.00276641,0.00268225,-0.717601
4.201000000,3.51767,2.07493,0.0332239,0.00284522,0.00259743,-0.738144
4.235000000,3.51785,2.07628,0.0332238,0.00292521,0.00250891,-0.758638
4.268000000,3.51818,2.07797,0.0332238,0.00299934,0.00241844,-0.778114
4.301000000,3.51867,2.07991,0.0332247,0.00306026,0.00232767,-0.796449
4.335000000,3.51935,2.08202,0.0332242,0.00312441,0.00224555,-0.813733
4.368000000,3.52022,2.08425,0.0332239,0.00318673,0.00216059,-0.829606
4.401000000,3.52135,2.08677,0.033224,0.00324781,0.00206797,-0.845267
4.435000000,3.52291,2.08975,0.033224,0.00331252,0.0019632,-0.861635
4.468000000,3.52492,2.09307,0.0332241,0.00337676,0.00185064,-0.87786
4.501000000,3.52754,2.09679,0.0332242,0.00344085,0.0017274,-0.894179
4.535000000,3.53092,2.10094,0.0332244,0.00350377,0.00159237,-0.91052
4.568000000,3.53486,2.10509,0.0332249,0.00355826,0.00145782,-0.925197
4.601000000,3.53927,2.10916,0.0332234,0.0036064,0.00135129,-0.938231
4.635000000,3.54416,2.11306,0.0332237,0.00365466,0.00121233,-0.950486
4.668000000,3.54926,2.11648,0.0332237,0.00370023,0.00106817,-0.961921
4.701000000,3.55486,2.1196,0.0332239,0.00373885,0.000910523,-0.972578
4.735000000,3.56095,2.12233,0.033224,0.0037745,0.000746391,-0.981844
4.767000000,3.56709,2.12448,0.0332236,0.00380681,0.000584288,-0.988945
4.801000000,3.57338,2.12611,0.0332226,0.00383715,0.000418307,-0.994301
4.835000000,3.57996,2.12733,0.0332231,0.0038461,0.000257629,-0.997976
4.868000000,3.5862,2.12812,0.0332233,0.003851,9.75991e-05,-0.99975
4.901000000,3.59224,2.12838,0.0332225,0.00385944,-6.02764e-05,-0.999833
4.935000000,3.59845,2.12796,0.0332239,0.00384268,-0.00021332,-0.998259
4.968000000,3.60411,2.12704,0.0332246,0.00382438,-0.000367853,-0.995058
5.001000000,3.609,2.12582,0.0332242,0.00380859,-0.000523192,-0.990177
5.035000000,3.61311,2.12444,0.0332243,0.00378308,-0.000673975,-0.983623
5.068000000,3.61629,2.12307,0.0332241,0.00375584,-0.000821427,-0.975841
5.101000000,3.61883,2.12174,0.0332241,0.00372138,-0.000967547,-0.966601
5.134000000,3.62098,2.12039,0.0332238,0.00368134,-0.0011246,-0.955453
5.168000000,3.6229,2.11911,0.0332237,0.00363505,-0.00126983,-0.943095
5.200000000,3.62464,2.11785,0.0332238,0.00358285,-0.00140726,-0.92971
5.234000000,3.62618,2.11659,0.0332231,0.00353465,-0.00153675,-0.91564
5.268000000,3.62728,2.11544,0.0332249,0.00346813,-0.00165114,-0.902343
5.301000000,3.62795,2.11453,0.0332238,0.00342787,-0.00175468,-0.889682
5.335000000,3.62841,2.11382,0.0332236,0.00337595,-0.0018541,-0.876053
5.367000000,3.62859,2.11348,0.0332237,0.00332284,-0.00194644,-0.862258
5.401000000,3.62858,2.11349,0.0332238,0.00326406,-0.00204159,-0.847082
5.434000000,3.62839,2.11387,0.0332227,0.00320651,-0.00214701,-0.829392
5.468000000,3.62819,2.11436,0.0332229,0.00313734,-0.00224417,-0.811983
5.501000000,3.62802,2.11487,0.0332229,0.00306727,-0.0023388,-0.79391
5.535000000,3.62788,2.11537,0.0332229,0.002997,-0.00242866,-0.775708
5.568000000,3.62777,2.11587,0.0332228,0.00292747,-0.00251365,-0.757515
