sep=, 
final goal x ,1.86,final Goal y,1
timestamp, position X , position Y , position Z , orientation X , orientation Y , orientation Z , destination change x, destination change y, cordinates change X, cordinates change Y
0.531000000,-2.00002,-0.5,-0.00100139,-7.05431e-06,0.0038531,-1.78626e-06
0.564000000,-2.00002,-0.5,-0.00100139,-7.05493e-06,0.0038531,-1.63832e-06
0.597000000,-2.00002,-0.5,-0.00100139,-7.05555e-06,0.0038531,-1.48939e-06
0.631000000,-2.00002,-0.5,-0.00100139,-7.05618e-06,0.0038531,-1.33579e-06
0.664000000,-2.00002,-0.5,-0.00100139,-7.05679e-06,0.0038531,-1.18668e-06
0.697000000,-2.00002,-0.5,-0.00100139,-7.0574e-06,0.0038531,-1.03757e-06
0.731000000,-2.00002,-0.5,-0.00100139,-7.05802e-06,0.0038531,-8.83934e-07
0.764000000,-2.00002,-0.5,-0.00100139,-7.05862e-06,0.0038531,-7.34821e-07
0.797000000,-2.00002,-0.499999,-0.00100139,-7.05923e-06,0.0038531,-5.85706e-07
0.830000000,-2.00002,-0.499999,-0.00100139,-7.05984e-06,0.0038531,-4.32073e-07
0.864000000,-2.00002,-0.499999,-0.00100139,-7.06044e-06,0.0038531,-2.82958e-07
0.897000000,-2.00002,-0.499999,-0.00100139,-7.06104e-06,0.0038531,-1.33842e-07
0.931000000,-2.00002,-0.499999,-0.00100139,-7.06165e-06,0.0038531,1.97921e-08
0.964000000,-2.00002,-0.499999,-0.00100139,-7.06225e-06,0.0038531,1.68908e-07
0.997000000,-2.00002,-0.499999,-0.00100139,-7.06284e-06,0.0038531,3.18025e-07
1.031000000,-2.00002,-0.499999,-0.00100139,-7.06345e-06,0.0038531,4.71661e-07
1.064000000,-2.00002,-0.499999,-0.00100139,-7.06404e-06,0.0038531,6.20778e-07
1.097000000,-2.00002,-0.499999,-0.00100139,-7.06463e-06,0.0038531,7.69896e-07
1.131000000,-2.00002,-0.499999,-0.00100139,-7.06524e-06,0.0038531,9.23533e-07
1.164000000,-2.00002,-0.499999,-0.00100139,-7.06583e-06,0.0038531,1.07265e-06
1.197000000,-2.00002,-0.499999,-0.00100139,-7.06641e-06,0.0038531,1.22177e-06
1.231000000,-2.00002,-0.499999,-0.00100139,-7.06702e-06,0.0038531,1.37541e-06
1.264000000,-2.00002,-0.499999,-0.00100139,-7.0676e-06,0.0038531,1.52453e-06
1.297000000,-2.00002,-0.499999,-0.00100139,-7.06819e-06,0.0038531,1.67365e-06
1.331000000,-2.00002,-0.499999,-0.00100139,-7.06879e-06,0.0038531,1.82729e-06
1.364000000,-2.00002,-0.499999,-0.00100139,-7.06937e-06,0.0038531,1.97641e-06
